,3490
ENSG00000266279,0.0
ENSG00000266283,0.0
LINC02974,0.0058513815
LINC02933,0.0026278768
DYNLL2-DT,0.0013155392
LIVAR,0.000401845
ENSG00000266311,0.0
LINC01927,0.0
ENSG00000266313,0.006272918
ENSG00000266335,0.0
ENSG00000266340,0.006936791
ENSG00000266341,0.0
LINC02074,0.0015205799
ENSG00000266368,0.013945855
ENSG00000266369,0.0
PIK3R5-DT,0.0
ENSG00000266397,0.062459555
ENSG00000266401,0.0
ARHGAP28-AS1,0.00022442678
NARF-AS1,0.002738105
ENSG00000266456,0.0021517058
ENSG00000266460,0.0012454969
ENSG00000266466,0.00081516686
ENSG00000266469,0.006442508
ENSG00000266489,0.0
ENSG00000266495,0.0
ENSG00000266498,0.0
ENSG00000266505,0.0
ENSG00000266521,0.0
GDF10,0.0
ENSG00000266527,0.039885428
ENSG00000266535,0.0004001757
ENSG00000266541,0.0035588022
LINC01443,0.0021881652
ENSG00000266573,0.001204027
ENSG00000266578,0.0025821407
ENSG00000266579,0.0
ENSG00000266586,0.0013901525
ENSG00000266598,0.0025652093
ENSG00000266602,0.009258052
LINC01887,0.025261037
ENSG00000266642,0.0006571098
ENSG00000266644,0.0
ENSG00000266651,0.0
ENSG00000266654,0.00049290294
ENSG00000266667,0.010211989
ENSG00000266677,0.0059060464
ENSG00000266680,0.00043652699
ENSG00000266696,0.022594439
ENSG00000266708,0.0
ENSG00000266709,0.0
ENSG00000266711,0.0
MYO15B,0.1796301
ENSG00000266717,0.0
ENSG00000266718,0.00077193155
ENSG00000266728,0.00083997793
DSG1-AS1,0.0036268479
TBC1D29P,0.0033763086
ENSG00000266743,0.0
ENSG00000266744,0.011217142
ENSG00000266765,0.0
ENSG00000266767,0.008616051
ENSG00000266774,0.0
ENSG00000266775,0.0
ENSG00000266821,0.0
ENSG00000266824,0.0032200534
IGBP1C,0.0
ENSG00000266830,0.0
ENSG00000266840,0.001167409
ENSG00000266844,0.006256428
ENSG00000266846,0.037849437
ENSG00000266850,0.0
ENSG00000266869,0.0005757514
ENSG00000266872,0.0027887411
ENSG00000266877,0.018704223
ENSG00000266897,0.0
ENSG00000266901,0.0
CEACAM16-AS1,0.24592437
LINC00663,0.007768974
ENSG00000266905,0.0
LINC01841,0.006754075
ENSG00000266918,0.0
ZNF230-DT,0.0028023305
ENSG00000266923,0.0
ENSG00000266924,0.0
ENSG00000266925,0.0
ENSG00000266928,0.0
MADCAM1-AS1,0.006684824
ENSG00000266936,0.011427042
ENSG00000266941,0.00141975
ENSG00000266947,0.008269285
ENSG00000266950,0.004823712
ENSG00000266951,0.0
LINC01538,0.01223307
ENSG00000266953,0.0059570647
LDLRAD4-AS2,0.0011012494
ENSG00000266955,0.0013534317
ENSG00000266957,0.0524893
ENSG00000266961,0.0
ENSG00000266963,0.0
CEP192-DT,0.026893081
SOCS3-DT,0.0017605636
ENSG00000266973,0.0006066634
FARSA-AS1,0.0002769402
ENSG00000266976,0.0
ENSG00000266977,0.036639508
LIMASI,0.025235405
LINC01180,0.0
ENSG00000266980,0.0004440713
RANBP3-DT,0.020409355
ENSG00000266985,0.0
ENSG00000266987,0.0145527115
ENSG00000266990,0.00017421567
ENSG00000266993,0.000735265
ENSG00000266997,0.010538766
ENSG00000266998,0.0014415163
ENSG00000267000,0.0008643011
ENSG00000267001,0.0027029878
ENSG00000267004,0.0011042755
ENSG00000267006,0.0
ENSG00000267007,0.003321867
ENSG00000267011,0.011948623
LINC01929,0.0
LINC01532,0.00080759387
ENSG00000267015,0.0
ENSG00000267016,0.009362886
ENSG00000267022,0.011765848
ENSG00000267024,0.0018464274
ENSG00000267026,0.0007773198
ENSG00000267027,0.0
TCF4-AS1,0.038942005
ENSG00000267030,0.0
ENSG00000267033,0.0056126607
ENSG00000267035,0.0
ENSG00000267038,0.0008020731
ENSG00000267039,0.07396362
ENSG00000267044,0.001877898
ENSG00000267049,0.0062219617
ENSG00000267051,0.00042476816
CTB-30L5.1,0.048743665
ENSG00000267053,0.0048646103
ENSG00000267055,0.0045620985
LINC01905,0.0025731174
ENSG00000267058,0.008784126
ENSG00000267059,0.014018084
ENSG00000267061,0.0
ENSG00000267062,0.011600682
ENSG00000267063,0.016797412
UXT-AS1,0.0014048466
LINC02080,0.0021491502
ENSG00000267069,0.0
ENSG00000267072,0.008246542
ENSG00000267073,0.0
ENSG00000267075,0.0
ENSG00000267077,0.0
ENSG00000267078,0.0
ENSG00000267079,0.0
DOCK6-AS1,0.033891577
ENSG00000267089,0.0
ENSG00000267090,0.000653518
ENSG00000267092,0.0013459624
ENSG00000267095,0.0
SLC14A2-AS1,0.048328597
ENSG00000267098,0.00442178
ENSG00000267101,0.0060103685
TBC1D3P1-DHX40P1,0.0
ENSG00000267108,0.0013955918
ENSG00000267109,0.00039967394
ENSG00000267110,0.0
ENSG00000267112,0.0
ENSG00000267114,0.009001416
ENSG00000267117,0.0012801718
ENSG00000267120,0.0
ENSG00000267122,0.00078368513
SCAT1,0.0
ENSG00000267124,0.0
ENSG00000267125,0.0018182105
ENSG00000267127,0.002198134
RNF157-AS1,0.021300025
ENSG00000267130,0.0011042532
ENSG00000267133,0.0
LINC01924,0.07566155
ENSG00000267136,0.01817022
ENSG00000267137,0.0
ENSG00000267139,0.0
ENSG00000267140,0.0
ENSG00000267141,0.0
ENSG00000267143,0.0
ZNF222-DT,0.00081070815
ENSG00000267146,0.00074243126
LINC01842,0.0024112193
ENSG00000267150,0.0016194542
MIR2117HG,0.0
ENSG00000267152,0.014767224
ENSG00000267157,0.0
ENSG00000267159,0.0
ENSG00000267160,0.0
CHMP1B-AS1,0.0
ENSG00000267168,0.05518631
ENSG00000267172,0.0
ENSG00000267173,0.0023119731
ENSG00000267175,0.031515215
ENSG00000267177,0.0008469072
ENSG00000267179,0.05592895
ZNF45-AS1,0.04572814
ENSG00000267192,0.0
ENSG00000267193,0.12506464
ENSG00000267199,0.0073600374
LINC01775,0.00033877642
ENSG00000267202,0.0
LINC01782,0.0
ENSG00000267205,0.0010343968
BCAS3-AS1,0.028953884
LINC01897,0.0
ENSG00000267211,0.0
ENSG00000267212,0.0
DPY19L3-DT,0.009592748
ENSG00000267214,0.0007903647
ENSG00000267215,0.0
ZNF8-ERVK3-1,0.0
ENSG00000267219,0.021613672
C17orf113,0.0
ENSG00000267223,0.0
ENSG00000267224,0.0010737346
MALT1-AS1,0.0
ENSG00000267228,0.0045304545
ENSG00000267231,0.001306043
ENSG00000267232,0.0
ENSG00000267234,0.0
ENSG00000267238,0.0
ENSG00000267239,0.0009963894
ENSG00000267240,0.0
ENSG00000267247,0.0
ENSG00000267250,0.0
ENSG00000267251,0.006232512
LINC01255,0.0
ENSG00000267255,0.0
ENSG00000267257,0.00092407333
ERVE-1,0.013908446
ENSG00000267260,0.0039522625
ENSG00000267261,0.0016598403
ENSG00000267262,0.0063946676
GP6-AS1,0.14023358
ENSG00000267269,0.00071812165
PARD6G-AS1,0.04072053
LINC01140,0.0
ENSG00000267273,0.0
ENSG00000267277,0.0019979547
MAP3K14-AS1,0.0142340185
ATF7-NPFF,0.00094087486
ENSG00000267282,0.021368133
ENSG00000267284,0.0047749304
ENSG00000267286,0.0
ENSG00000267288,0.0
PIN1-DT,0.0010619253
MAP4K1-AS1,0.0031489104
CEBPA-DT,0.0
ENSG00000267299,0.004123523
RNFT1-DT,0.031485584
ENSG00000267303,0.0
ENSG00000267304,0.0
UCA1-AS1,0.0
ZNF566-AS1,0.0020823
ENSG00000267311,0.0
KC6,0.016673801
ENSG00000267314,0.009219195
ENSG00000267317,0.011705528
ENSG00000267318,0.026769647
ENSG00000267320,0.0024119655
LINC01415,0.0006217031
ENSG00000267328,0.0014357318
KIF18B-DT,0.0
ENSG00000267335,0.0
LINC01478,0.0044445056
ENSG00000267338,0.0006005018
LINC00906,0.0
ENSG00000267341,0.0
ENSG00000267342,0.00069941493
ENSG00000267344,0.0
ENSG00000267345,0.010379356
GEMIN7-AS1,0.1719644
ENSG00000267349,0.0
ENSG00000267353,0.00027850422
ENSG00000267356,0.0
ENSG00000267359,0.0
ENSG00000267360,0.020278877
ENSG00000267363,0.0006007277
KCNJ2-AS1,0.0035715373
ENSG00000267366,0.0
UPK3BL1,0.0
ENSG00000267372,0.0
ENSG00000267373,0.0
MIR924HG,0.13196653
ENSG00000267375,0.013020271
ENSG00000267378,0.0
ENSG00000267379,0.02093334
ENSG00000267385,0.00056581286
ENSG00000267387,0.001679044
KDSR-DT,0.026694737
MIR122HG,0.0
ENSG00000267393,0.0
ATXN7L3-AS1,0.028521346
DM1-AS,0.032997362
ENSG00000267396,0.013177231
ENSG00000267397,0.0012092002
ENSG00000267401,0.0
TCF4-AS2,0.0032513323
ENSG00000267405,0.0026847082
LINC02841,0.0
ENSG00000267409,0.0007159676
LINC01901,0.0005879818
SETBP1-DT,0.004998403
HEATR6-DT,0.01667293
ENSG00000267417,0.00059902924
ZFP28-DT,0.0015954992
ENSG00000267423,0.07309587
ENSG00000267424,0.0
LINC01928,0.0
ENSG00000267426,0.004179139
MFSD12-AS1,0.04602101
ENSG00000267437,0.0
ENSG00000267439,0.009549945
LINC02594,0.0
ENSG00000267443,0.0
ENSG00000267446,0.0
ENSG00000267448,0.0008655302
LINC02073,0.0
CLEC4OP,0.0
ENSG00000267455,0.0
ENSG00000267457,0.0
ENSG00000267461,0.0129575785
ENSG00000267462,0.0015646707
LINC03103,0.0
ENSG00000267466,0.0011415562
APOC4,0.0
ENSG00000267469,0.0070231436
ZNF571-AS1,0.0
ENSG00000267476,0.11330081
ENSG00000267477,0.00044219478
LINC02979,0.0014711808
ENSG00000267484,0.0006729405
LINC01837,0.0006838798
ENSG00000267491,0.00023534453
CIRBP-AS1,0.00080184935
FAM215A,0.0
UQCRFS1-DT,0.0036102622
ENSG00000267501,0.0
ENSG00000267503,0.005587147
ENSG00000267505,0.00093461946
ENSG00000267506,0.0050946763
ZNF285,0.0
ENSG00000267509,0.00016949383
ENSG00000267510,0.017801922
ENSG00000267512,0.0058088144
LINC01864,0.0016081386
ENSG00000267523,0.071496
LINC01836,0.10075903
LINC00868,0.0
ENSG00000267546,0.038396068
ENSG00000267547,0.0037829233
ZSCAN5A-AS1,0.012252016
PTPRS-AS1,0.0
GNA15-DT,0.007518069
ENSG00000267552,0.00501772
ENSG00000267555,0.0
ENSG00000267557,0.0051954794
ENSG00000267559,0.00022442678
ENSG00000267560,0.0
ENSG00000267561,0.004999063
ENSG00000267563,0.0018197427
ENSG00000267564,0.0
ENSG00000267565,0.0011835379
ENSG00000267567,0.0
ENSG00000267574,0.0
DNAAF3-AS1,0.0
ENSG00000267579,0.00043934112
ENSG00000267580,0.0
ENSG00000267582,0.0
ZNF24TR,0.00043839877
LINC00907,0.045700934
LINC01926,0.0010998804
ENSG00000267598,0.0
LINC02959,0.0
ENSG00000267601,0.0
LINC01028,0.0
ENSG00000267604,0.0
ENSG00000267605,0.0022638051
ENSG00000267606,0.0
ICAM4-AS1,0.0015466677
ENSG00000267610,0.0
ENSG00000267612,0.0014565489
ENSG00000267614,0.0
ENSG00000267615,0.00061652786
ENSG00000267617,0.0
ENSG00000267618,0.0029694496
ENSG00000267625,0.0
HAUS5-DT,0.0
ENSG00000267627,0.002713523
ENSG00000267628,0.0
CGB1,0.0
ENSG00000267633,0.017174156
ENSG00000267638,0.0008880326
ENSG00000267640,0.0
ASXL3-DT,0.0010777244
ENSG00000267644,0.0
POLR2J2-UPK3BL1,0.102197215
ENSG00000267646,0.0019950303
ENSG00000267649,0.00034979358
ENSG00000267650,0.0
ENSG00000267651,0.0012173748
RAB5C-AS1,0.001784399
LINC01482,0.07980645
TSHZ3-AS1,0.023326097
ENSG00000267665,0.0013533217
ENSG00000267666,0.0031330995
ENSG00000267670,0.0
ENSG00000267674,0.0
ENSG00000267675,0.0
ENSG00000267677,0.0022166132
LINC03111,0.001422553
ENSG00000267688,0.013492491
LDLRAD4-AS1,0.0017592008
ENSG00000267694,0.010860886
ENSG00000267695,0.0
ERVK-28,0.0020712053
ENSG00000267698,0.040555127
ENSG00000267699,0.09990048
ENSG00000267703,0.009379889
ENSG00000267705,0.00083196064
ENSG00000267706,0.0
ENSG00000267707,0.0093903225
ENSG00000267709,0.0
EDDM13,0.094601005
ENSG00000267711,0.0024609517
LINC01539,0.0
ENSG00000267714,0.0
LINC02078,0.0
ENSG00000267722,0.0
ENSG00000267723,0.00888823
ENSG00000267724,0.0054357657
LINC02565,0.0
ENSG00000267727,0.0
ENSG00000267729,0.0
ENSG00000267731,0.0019548547
ENSG00000267732,0.0006175348
ENSG00000267734,0.012849689
ENSG00000267735,0.0
ENSG00000267737,0.0068999394
ENSG00000267740,0.002983584
ENSG00000267743,0.0019630783
ENSG00000267746,0.0
ENSG00000267748,0.046804532
RUNDC3A-AS1,0.005960034
BSG-AS1,0.0032594833
ENSG00000267755,0.0006380894
ENSG00000267758,0.0030508866
ENSG00000267760,0.0
MIR4527HG,0.0021594805
ENSG00000267762,0.020254562
ENSG00000267764,0.021710368
ENSG00000267765,0.016108554
LINC01801,0.0019317381
ENSG00000267769,0.00060919207
LINC01999,0.0030082283
ENSG00000267774,0.0
LINC01791,0.003663605
CBARP-DT,0.0010236318
LINC01533,0.0014401994
ENSG00000267780,0.0015584657
ENSG00000267782,0.0
ENSG00000267783,0.0
ENSG00000267784,0.0
ENSG00000267786,0.0026772786
ENSG00000267788,0.0
ENSG00000267789,0.0
LINC01987,0.0
ENSG00000267791,0.0
ENSG00000267801,0.0007319866
ENSG00000267808,0.0006081199
ENSG00000267811,0.005804041
ENSG00000267815,0.007290751
ENSG00000267834,0.0036846353
ENSG00000267838,0.00916819
ARHGEF18-AS1,0.0026837622
ENSG00000267857,0.0
ENSG00000267868,0.008326703
ZNF460-AS1,0.08272079
ENSG00000267872,0.0
ENSG00000267879,0.00075098977
ENSG00000267881,0.0005028301
ENSG00000267882,0.0037789547
ENSG00000267886,0.0
ENSG00000267890,0.0
ENSG00000267892,0.0023645454
ENSG00000267898,0.0
VSIG10L-AS1,0.0
CCDC177,0.0
ENSG00000267919,0.0
ENSG00000267922,0.0022315702
ENSG00000267924,0.092899166
ENSG00000267927,0.0012523939
ENSG00000267934,0.0014269598
ENSG00000267939,0.014410044
ENSG00000267940,0.007960015
ENSG00000267943,0.0
ENSG00000267952,0.00054325594
ENSG00000267968,0.00033372027
MAGEA9B,0.0
ENSG00000267980,0.0027298678
ENSG00000267984,0.0018273685
ENSG00000267986,0.0025518548
ENSG00000267992,0.0
SSX4,0.0
ENSG00000268015,0.03295622
ENSG00000268030,0.0335959
LINC01785,0.0006886617
ERFL,0.0023286594
ENSG00000268047,0.0010160664
ENSG00000268049,0.0016981659
ENSG00000268055,0.00096400146
ENSG00000268056,0.021085368
NAPA-AS1,0.05342324
ENSG00000268069,0.0073792865
ENSG00000268078,0.0
ENSG00000268081,0.11651882
ENSG00000268083,0.0011103246
ENSG00000268087,0.009269625
GABRQ,0.0
ENSG00000268093,0.016082076
ZNF649-AS1,0.011082352
SLC6A14,0.0
ENSG00000268107,0.0014088985
ENSG00000268108,0.0
ENSG00000268112,0.03590875
ENSG00000268120,0.0010618494
ENSG00000268129,0.0069007576
ENSG00000268133,0.0014397724
ENSG00000268149,0.0029946524
ENSG00000268163,0.07991196
ENSG00000268170,0.0
ENSG00000268173,0.0013630728
SMIM17,0.0041462895
ENSG00000268184,0.0014835942
ZNF114-AS1,0.0
ENSG00000268191,0.0
ENSG00000268193,0.0057256753
ENSG00000268199,0.0
ENSG00000268203,0.0
ENSG00000268204,0.00809921
OPN1MW,0.0
ARL14EPL,0.05015002
TCP11X1,0.0
ENSG00000268240,0.010369793
AIRN,0.0046628225
PKMYT1AR,0.0
ENSG00000268279,0.0060171313
ENSG00000268287,0.0
ENSG00000268288,0.0
ENSG00000268289,0.01970014
ENSG00000268292,0.0
ENSG00000268296,0.0
LINC02560,0.0
ENSG00000268309,0.0008368283
ENSG00000268316,0.0
LINC01872,0.0
SCGB1C2,0.0012207603
LRRC2-AS1,0.00090702303
ENSG00000268326,0.00025351043
FAM156A,0.0720985
ENSG00000268361,0.028204907
SERTAD3-AS1,0.0
ENSG00000268375,0.0
ENSG00000268390,0.0
ENSG00000268392,0.0087039
ENSG00000268400,0.001999869
ENSG00000268401,0.0
ZNF143-AS1,0.016153686
ENSG00000268416,0.0019082777
ENSG00000268434,0.0
SSX2B,0.0
ENSG00000268458,0.07692396
ENSG00000268465,0.0017193595
MIR4453HG,0.0
ENSG00000268472,0.0
ENSG00000268475,0.0
NFILZ,0.0
SIGLEC5,0.0
ENSG00000268505,0.0
ENSG00000268530,0.0023142674
ENSG00000268531,0.0
LINC02135,0.0006497449
ENSG00000268533,0.053853594
ENSG00000268536,0.0
ENSG00000268555,0.027820267
ENSG00000268560,0.0
ILVBL-AS1,0.006300243
ENSG00000268565,0.0
ENSG00000268566,0.0
ENSG00000268573,0.0
LINC01966,0.0
ENSG00000268583,0.03551627
ENSG00000268584,0.011716778
RAET1E-AS1,0.005227715
ENSG00000268595,0.00057480816
ENSG00000268597,0.0
ENSG00000268601,0.0005914294
ENSG00000268603,0.0
MAGEA2,0.0
ENSG00000268614,0.0
ENSG00000268618,0.0
IGFL2-AS1,0.0037063807
ENSG00000268628,0.0008980256
TEX13A,0.0
ENSG00000268635,0.0005367152
ENSG00000268636,0.0067126383
ENSG00000268643,0.0028198818
ENSG00000268649,0.0031557865
ENSG00000268650,0.017099177
CTAG1A,0.0
MIMT1,0.0021146059
SAXO3,0.0
ENSG00000268673,0.0
ENSG00000268674,0.0
ENSG00000268677,0.0
ENSG00000268678,0.0033800388
ENSG00000268686,0.003069441
ZNF723,0.003140599
ENSG00000268707,0.0017167899
ENSG00000268729,0.0
HSFX2,0.0
ENSG00000268739,0.0
ENSG00000268745,0.0
ENSG00000268746,0.004785986
ENSG00000268750,0.026555676
SCGB1B2P,0.004782939
LINC01081,0.0018832769
ENSG00000268756,0.002792818
ENSG00000268764,0.002628244
ENSG00000268777,0.0
ENSG00000268790,0.00060044386
ENSG00000268797,0.08611517
LINC02132,0.0
LIF-AS2,0.0
ENSG00000268833,0.00064725766
ENSG00000268836,0.003469764
ENSG00000268842,0.0
ENSG00000268845,0.0
ENSG00000268854,0.0038043894
ENSG00000268858,0.020168383
ENSG00000268870,0.03374116
ENSG00000268873,0.0025000148
ENSG00000268886,0.0025238027
LIM2-AS1,0.0
PLCE1-AS1,0.0
A1BG-AS1,0.009292269
ENSG00000268896,0.00085347943
CSAG2,0.0
ENSG00000268906,0.0
ENSG00000268912,0.009005597
CSAG3,0.0
ENSG00000268926,0.0
ENSG00000268931,0.0
ENSG00000268938,0.0022727589
CT45A1,0.0
LINC01711,0.0
ERVV-2,0.0
MIA-RAB4B,0.0
ENSG00000268981,0.013565758
KXD1-AS1,0.0
ENSG00000268985,0.0036739728
SPANXN2,0.0
FAM236B,0.0
MAN1B1-DT,0.011079644
HOMER3-AS1,0.001876342
ENSG00000269026,0.07182257
ENSG00000269035,0.0018536855
LINC01838,0.0
SF1-DT,0.016377848
ENSG00000269043,0.14458348
ENSG00000269050,0.0007414951
ENSG00000269053,0.0
ZNF497-AS1,0.013865674
CALR3,0.0
ENSG00000269066,0.0011562542
ZNF728,0.02971611
ENSG00000269068,0.0
ENSG00000269085,0.0011891691
LINC02965,0.001669993
ENSG00000269091,0.003118247
ENSG00000269095,0.0007393217
CT45A3,0.0
ENSG00000269102,0.024443349
ENSG00000269106,0.0
ENSG00000269107,0.0028984956
ENSG00000269110,0.016580448
ENSG00000269124,0.06914839
ENSG00000269125,0.0
MAST3-AS1,0.019583857
ENSG00000269148,0.011042848
ENSG00000269151,0.006038245
ENSG00000269155,0.0
ENSG00000269161,0.0018121059
ENSG00000269172,0.07165511
ENSG00000269176,0.0
ENSG00000269177,0.0
ENSG00000269179,0.0107682105
LINC01082,0.0
ENSG00000269191,0.0059874896
ENSG00000269210,0.0025260109
LINC00528,0.00088267215
TMSB15C,0.0
ZNF350-AS1,0.112017564
ENSG00000269237,0.111176394
ENSG00000269242,0.02948052
ENSG00000269243,0.013347676
ENSG00000269246,0.0
ENSG00000269256,0.0
ENSG00000269271,0.0
ENSG00000269275,0.0
ENSG00000269288,0.02512451
ENSG00000269289,0.03736218
ENSG00000269292,0.008975524
ENSG00000269296,0.00022442678
ENSG00000269300,0.0
GRAMD1A-AS1,0.0
ENSG00000269307,0.0
ENSG00000269318,0.010315661
ENSG00000269321,0.0
IKBKG,0.060198933
ENSG00000269349,0.0
ENSG00000269350,0.0
PTOV1-AS2,0.00038892808
LINC01233,0.00037097512
ENSG00000269365,0.0007148252
ENSG00000269371,0.0
ENSG00000269387,0.0
ENSG00000269392,0.004536984
ENSG00000269399,0.006069349
ENSG00000269403,0.0012980899
SPIB,0.0
NXF2,0.00043564395
LINC01224,0.0016294721
PLA2G4C-AS1,0.0017277554
ENSG00000269425,0.0033567168
ENSG00000269427,0.03662443
OPN1MW3,0.0
NXF2B,0.0
PGLS-DT,0.11439927
ENSG00000269445,0.0
ENSG00000269446,0.0
H3Y1,0.0
ENSG00000269469,0.003930889
ZNF132-DT,0.0007011306
ENSG00000269476,0.012275157
ENSG00000269480,0.0
ENSG00000269481,0.031904556
ENSG00000269482,0.01199517
ENSG00000269483,0.0
ERVK9-11,0.0
ENSG00000269487,0.00053936953
ENSG00000269489,0.0006108602
ENSG00000269495,0.0021146892
DMRTC1,0.00043652699
ENSG00000269504,0.0
ENSG00000269506,0.0
ENSG00000269514,0.013278361
ENSG00000269524,0.0
ERVV-1,0.0
ENSG00000269533,0.0
ENSG00000269534,0.030548029
ENSG00000269535,0.065343834
ENSG00000269543,0.0
ENSG00000269547,0.018620234
ENSG00000269559,0.002459458
ENSG00000269564,0.0
ENSG00000269570,0.0
ENSG00000269583,0.0
CT45A10,0.0
ENSG00000269590,0.0
ENSG00000269599,0.017816057
ENSG00000269600,0.0
ENSG00000269621,0.0043599107
ENSG00000269635,0.0
ZNF888-AS1,0.0010242739
ENSG00000269652,0.0
NOP53-AS1,0.009227007
ENSG00000269667,0.0
ENSG00000269680,0.0066981353
ENSG00000269693,0.027670184
ENSG00000269694,0.0010378647
ZNF470-DT,0.041927673
ZIM2,0.023807477
ENSG00000269711,0.0
CCDC194,0.0020453746
ENSG00000269729,0.000565359
ENSG00000269736,0.0
ENSG00000269737,0.0
ENSG00000269741,0.0
ENSG00000269745,0.0
ENSG00000269752,0.0
ENSG00000269755,0.025128465
ENSG00000269758,0.002951504
SSX4B,0.0
ENSG00000269792,0.0
ZIM2-AS1,0.007357041
ENSG00000269796,0.00022904905
ENSG00000269802,0.0031396796
BICRA-AS1,0.1108389
ENSG00000269807,0.01328273
ENSG00000269813,0.0033627208
ENSG00000269826,0.0
ENSG00000269836,0.0009495874
ENSG00000269842,0.0
ENSG00000269843,0.00787947
ENSG00000269846,0.0
RNF225,0.0
ZNF628-DT,0.0
ENSG00000269877,0.0
ENSG00000269883,0.0
ENSG00000269886,0.00012932067
ENSG00000269889,0.0022370182
ARHGAP19-SLIT1,0.0053794454
ENSG00000269892,0.0057888892
ENSG00000269895,0.0
COMMD3-BMI1,0.0011896483
ENSG00000269898,0.0024545558
ENSG00000269901,0.015038012
ENSG00000269902,0.0
ENSG00000269903,0.0015956019
ENSG00000269910,0.022492422
ENSG00000269915,0.2794509
ENSG00000269921,0.0037886328
ENSG00000269930,0.00846481
ENSG00000269931,0.0
ENSG00000269934,0.0
ENSG00000269935,0.0
ENSG00000269937,0.008180556
ENSG00000269945,0.0
ENSG00000269947,0.00033902124
ENSG00000269949,0.0009152249
ENSG00000269950,0.02147645
ENSG00000269954,0.00063161744
FMC1-LUC7L2,0.0
MKNK1-AS1,0.021353764
ENSG00000269957,0.00041086928
SPACA6-AS1,0.0024157697
ERBIN-DT,0.0023437494
MEI4,0.056223694
ENSG00000269967,0.0093883965
ENSG00000269968,0.0030785026
ENSG00000269972,0.0
ENSG00000269976,0.0
ENSG00000269978,0.0
ENSG00000269980,0.0
ENSG00000269982,0.0054516587
ENSG00000269983,0.0055035376
ENSG00000269984,0.0018348381
FARS2-AS1,0.019362977
ENSG00000269987,0.0105154095
ENSG00000269993,0.0
LINC02893,0.03331421
ENSG00000270000,0.0012057736
ENSG00000270001,0.0
ENSG00000270002,0.0
C16orf95-DT,0.00901766
ZNF559-ZNF177,0.080629356
ENSG00000270012,0.0
ENSG00000270017,0.0
ENSG00000270020,0.00069405494
ENSG00000270021,0.0012968595
ENSG00000270035,0.0
ENSG00000270036,0.0
ATP6V0D1-DT,0.16843915
ENSG00000270050,0.034007154
ENSG00000270052,0.0
ENSG00000270066,0.0031098526
ENSG00000270068,0.0
ENSG00000270071,0.014361162
ENSG00000270074,0.0008957722
ENSG00000270075,0.0010471207
ENSG00000270076,0.000682023
ENSG00000270082,0.0
GAS5-AS1,0.004676776
ENSG00000270087,0.05019379
ENSG00000270090,0.0
ENSG00000270091,0.011511086
ENSG00000270094,0.0
ENSG00000270096,0.002336588
ENSG00000270099,0.19499874
ENSG00000270100,0.0035443585
ENSG00000270103,0.0010906528
ENSG00000270104,0.00025364457
TSNAX-DISC1,0.02472682
ENSG00000270110,0.015538446
CELF2-DT,0.0017158799
ENSG00000270115,0.0
ENSG00000270117,0.00016465821
ENSG00000270118,0.0
ENSG00000270124,0.0007826152
ENSG00000270127,0.039080393
ENSG00000270131,0.0
ENSG00000270135,0.0021054163
MICOS10-NBL1,0.0
ENSG00000270139,0.0007602915
TERC,0.0035426256
ENSG00000270149,0.047640428
ENSG00000270159,0.0
ENSG00000270171,0.0
ENSG00000270174,0.068161204
PPP2CA-DT,0.00056639157
BIVM-ERCC5,0.0
ENSG00000270184,0.0005224151
IGHD1OR15-1B,0.0
IGKV1OR2-11,0.0
GOLGA4-AS1,0.00024956677
ENSG00000270207,0.0
ENSG00000270210,0.002591746
ENSG00000270212,0.0
ENSG00000270240,0.0033936559
ENSG00000270249,0.0007543889
IGKV3OR2-5,0.0
H4C15,0.00070254225
ENSG00000270277,0.0
ENSG00000270279,0.0
ENSG00000270299,0.0
ENSG00000270302,0.0
BORCS7-ASMT,0.025005683
IGHV3OR16-11,0.0
ENSG00000270321,0.0
SMC2-DT,0.0071496083
PPIAL4H,0.0
IGHV1OR15-4,0.0
ENSG00000270361,0.00054093153
HMGN3-AS1,0.008152434
ENSG00000270372,0.0
HEATR9,0.00907752
ENSG00000270380,0.0
ENSG00000270403,0.0
ENSG00000270412,0.0020734486
IGKV2OR2-7,0.0
IGHD4OR15-4B,0.0
ENSG00000270457,0.0
ENSG00000270460,0.00041074664
ENSG00000270462,0.0009559975
IGHV3OR16-12,0.0
IGHV3OR16-9,0.0
IGHV3-29,0.0
ENSG00000270482,0.0033277194
ENSG00000270487,0.0
ENSG00000270504,0.006578702
IGHV1OR15-1,0.0
ENSG00000270522,0.0003122726
ENSG00000270540,0.0
LINC01235,0.007211106
IGHV3-30,0.0
ENSG00000270557,0.0
FOXP1-DT,0.0
ENSG00000270571,0.05255139
ENSG00000270574,0.0
ENSG00000270589,0.0041559525
PRAMEF5,0.0
LEISA1,0.0011221085
URGCP-MRPS24,0.0027981584
ENSG00000270638,0.0071518403
